Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:43:57:24.452,61,0.3642594814,0.5041308999,0.1054630652,0,0,0.1345373988,0,0.3634532392,0.5051221251,0.0277484711,0,0,0.1345092505,0,0.0230145473,0,0.0007498851,0.023783192,0.0227822214,0.0040371572,0.074414894,0.0122866891,0,0.8383128047,0.836366117,0,0,0.3653664291,0.3848471045,0.0874148533,0.0946907625,0.1139846072,0.0134681202,0.5028620362,0.3622737825,0.0928151309,0.0805469081,0.0921414644,0.097846359,0.1019897461,0.094436802,0.2128685415,0.2123972476,0.0658974797,0,0,0.0100646978,0.4204545617,0.4101740122,0.2580227554,0.2311333716,0.0000000197,0,0,0,-0.0161499549,0.3086031079,-0.0051481416,0.0613890141,0.3085564077,0.0195521414
20:43:57:25.454,61,0.4049435854,0.5066470504,0.1102933735,0,0,0.1355852634,0,0.4040922523,0.5077567101,0.0227837916,0,0,0.1355396658,0,0.0230835732,0,0.0007432174,0.023610862,0.022561416,0.0039505046,0.0740587637,0.0129879303,0,0.8441461325,0.8419284821,0,0,0.365680933,0.3848870397,0.0883544907,0.0954528302,0.1150461361,0.0132106123,0.5090569854,0.3684040308,0.0970322788,0.0839549303,0.0921593234,0.0979268774,0.1057356223,0.097497046,0.2157837451,0.2152120471,0.0657474771,0,0,0.0103292763,0.4318274558,0.4205124974,0.2617021501,0.2349081039,0.000000027,0,0,0,-0.0132536497,0.3101990521,-0.004248268,0.0641687885,0.3101525903,0.0205488242
20:43:57:26.455,61,0.4146704674,0.5095313787,0.1146266907,0,0,0.1369107366,0,0.4137875438,0.5107491612,0.0183394346,0,0,0.1368443817,0,0.0231771879,0,0.000691273,0.0234546661,0.0223629195,0.0038697601,0.0737207234,0.0136476317,0,0.8468636274,0.8446167707,0,0,0.3662903011,0.3853864074,0.089907527,0.0968463272,0.116668433,0.0129780862,0.5149447918,0.3740612268,0.1018765196,0.0880641118,0.0923861414,0.0982305035,0.1085024253,0.0998711586,0.2192290872,0.2185978144,0.0655879453,0,0,0.0106054787,0.4377176464,0.4259265363,0.2647985816,0.2381156534,0.0000000433,0,0,0,-0.0106620463,0.3120172322,-0.0034389985,0.0666518062,0.3119710386,0.0214761421
20:43:57:27.457,61,0.4210239351,0.512037456,0.1153828874,0,0,0.1383093596,0,0.4201626182,0.5132780075,0.0175066814,0,0,0.1382291615,0,0.0232816711,0,0.0006930217,0.0233070012,0.0222300701,0.0037976676,0.0733851716,0.014193642,0,0.8483653069,0.846210897,0,0,0.3664656878,0.3855761588,0.0912875533,0.0982643217,0.1175389066,0.0127482554,0.5173076391,0.3762888014,0.1040140465,0.089913018,0.0930948406,0.0995995551,0.1109887362,0.1024742723,0.2238491625,0.2231781036,0.0653213263,0,0,0.0108449487,0.4412220418,0.4300352037,0.2670641243,0.2417593747,0.0000000523,0,0,0,-0.0101728244,0.3135605156,-0.0032985494,0.0670582801,0.3135144711,0.0217210539
20:43:57:28.458,61,0.4235396087,0.5133108497,0.1161171943,0,0,0.1390165389,0,0.4226920605,0.5145713091,0.0168048777,0,0,0.1389313936,0,0.0233487207,0,0.0007029434,0.023147637,0.0221002679,0.0037267755,0.0730181485,0.0146972844,0,0.8492278457,0.8471916914,0,0,0.3665484786,0.3856963515,0.0921299681,0.0991125256,0.1181290075,0.0125208851,0.5184951425,0.3774261773,0.1053456143,0.0910954773,0.0936354026,0.1003751978,0.1126719862,0.1041003913,0.2276175618,0.2269232422,0.0649692267,0,0,0.0110617587,0.4429696202,0.4321430922,0.2685435414,0.2438022196,0.000000059,0,0,0,-0.0097625153,0.3143492043,-0.003174023,0.0674679428,0.3143032789,0.0219122674
20:43:57:29.460,61,0.4225846231,0.513104558,0.1161502749,0,0,0.1395574957,0,0.421859622,0.5143652558,0.0167921837,0,0,0.1394709796,0,0.0234251916,0,0.0007739561,0.0229942296,0.02201657,0.0036632617,0.0725520253,0.0151713723,0,0.8499475718,0.8480319381,0,0,0.3661328554,0.3853678703,0.0927110165,0.0997167155,0.1184678748,0.0123004923,0.5186952949,0.3776226938,0.1061235517,0.0917877704,0.0942773819,0.1013267562,0.1143891066,0.1057258323,0.2294236571,0.2287153304,0.0645958111,0,0,0.0112497024,0.4440120757,0.4336203039,0.2713443935,0.2478090078,0.0000000637,0,0,0,-0.0097555406,0.3142233193,-0.0031703974,0.067489922,0.3141773343,0.021910008
20:43:57:30.461,61,0.4225862324,0.512963295,0.1163334772,0,0,0.1402057856,0,0.4218917191,0.5142282248,0.0165730547,0,0,0.1401192546,0,0.0235027522,0,0.0008847799,0.022827452,0.0219539255,0.0036010537,0.0719469562,0.0156036904,0,0.8513211012,0.850050807,0,0,0.3655745387,0.384963274,0.0932158679,0.1002710909,0.1185976043,0.0120821036,0.5181513429,0.3772073388,0.1065660566,0.0921814889,0.0955343843,0.1031572372,0.1162589192,0.1075119749,0.2306857109,0.2299646437,0.0641850606,0,0,0.011401413,0.4448990226,0.436060071,0.2739061415,0.2516101599,0.0000000662,0,0,0,-0.0096284989,0.3141391873,-0.0031282173,0.0675982535,0.314093262,0.0219388343
20:43:57:31.463,61,0.4227126837,0.5123444796,0.1162607372,0,0,0.1415737122,0,0.4220178425,0.5136066079,0.0166147407,0,0,0.1414845884,0,0.0236660503,0,0.0010788562,0.0226899739,0.021959573,0.0035479108,0.0712965131,0.0160193034,0,0.8549723029,0.8543565273,0,0,0.3637304902,0.3842036128,0.0938090384,0.1009399146,0.1187486276,0.0118738385,0.5177533031,0.3767774105,0.1069678515,0.0925144255,0.0995067358,0.1083063483,0.1192403287,0.1102127582,0.2314674556,0.230735451,0.0638645068,0,0,0.0115367593,0.4600635171,0.4543716311,0.277640909,0.2572564185,0.0000000702,0,0,0,-0.0096539063,0.3137595952,-0.0031324204,0.0675642863,0.3137135804,0.0218995083
20:43:57:32.465,61,0.4231174886,0.5116025209,0.1158366725,0,0,0.1437283456,0,0.4224309921,0.5128531456,0.0169881936,0,0,0.1436399072,0,0.0239036586,0,0.0013243719,0.0225759596,0.0219991226,0.0035010374,0.070651032,0.0162791871,0,0.8577780128,0.8579726219,0,0,0.3628535569,0.3837707341,0.0945087448,0.1020800695,0.1190876439,0.0116934823,0.5176759362,0.3765586019,0.1075077131,0.0929807276,0.1031020358,0.1129968986,0.1221074164,0.1131219268,0.233799383,0.2330768555,0.0635789782,0,0,0.0116761886,0.4727473855,0.4688388109,0.2806465924,0.2611945868,0.0000000851,0,0,0,-0.0098723723,0.3132999539,-0.0031982895,0.0673277676,0.3132539988,0.0217888299
20:43:57:33.466,61,0.4258362055,0.512213707,0.1143106446,0,0,0.1456853002,0,0.4251934886,0.5134294033,0.0184358489,0,0,0.1456007957,0,0.0241453759,0,0.0015799672,0.0224568658,0.0220587291,0.0034586883,0.0699318796,0.0164788887,0,0.860558331,0.861320436,0,0,0.3614796102,0.3831987977,0.0951210782,0.1028652489,0.1193414852,0.011522308,0.5173428059,0.3760888278,0.1079244465,0.0933319032,0.105805777,0.1162526086,0.1245337129,0.1157362536,0.2359654754,0.2352486998,0.0632554218,0,0,0.0117950821,0.477576226,0.4748593867,0.2840584219,0.2663149536,0.0000000891,0,0,0,-0.0107124243,0.313654691,-0.003474623,0.0664328858,0.313608855,0.0215257667
20:43:57:34.468,61,0.4269379973,0.5131676793,0.1136393994,0,0,0.1467554718,0,0.4263059497,0.5143691897,0.0190731026,0,0,0.1466727853,0,0.0243237447,0,0.0018702329,0.022320576,0.0221171696,0.003421302,0.0692349449,0.0166738331,0,0.862547636,0.8633611798,0,0,0.3570533693,0.3799907863,0.095599778,0.1034689248,0.1193917394,0.0113440789,0.5160629153,0.3744910359,0.1081037372,0.0934574679,0.1073212698,0.1180076152,0.126291275,0.1175765023,0.2373443395,0.2366221994,0.0629530773,0,0,0.0118877636,0.4800598621,0.4778359532,0.2865200639,0.2695605159,0.0000000958,0,0,0,-0.0110806422,0.3142302334,-0.0036010991,0.0660303608,0.3141843081,0.0214375239
20:43:57:35.469,61,0.4300410748,0.5154573321,0.1130750999,0,0,0.1471154392,0,0.4294145405,0.5166495442,0.0195677411,0,0,0.1470347494,0,0.0243766475,0,0.0020286483,0.0221428387,0.022094449,0.0033735046,0.0684631839,0.0168543532,0,0.8638650775,0.864677012,0,0,0.3561424613,0.3794860244,0.0959216952,0.1038794518,0.1194328517,0.0111688524,0.5156231523,0.374013871,0.1084304154,0.0937088206,0.1080360562,0.1187585965,0.1276264787,0.1187979952,0.2428535074,0.2421092242,0.0624589399,0,0,0.0119729526,0.4808824062,0.4789641798,0.2890341878,0.2714972496,0.0000001134,0,0,0,-0.0113628469,0.3156243563,-0.0037103298,0.0656726435,0.3155787289,0.0214227568
20:43:57:36.471,61,0.434214741,0.5192170143,0.1133166924,0,0,0.1471415013,0,0.4337705076,0.5204218626,0.0192297623,0,0,0.1470641047,0,0.0243629403,0,0.0020383713,0.0219330862,0.021982532,0.0033137978,0.0673817843,0.0169295389,0,0.8659444451,0.8667994738,0,0,0.3679539263,0.3946202695,0.0962317362,0.1042817831,0.1197070554,0.0109960297,0.5196718574,0.3808254898,0.1100573391,0.0945861191,0.1081143096,0.1187891662,0.1302609444,0.1209354699,0.2519384623,0.2512159348,0.0617023446,0,0,0.0120858271,0.4812166393,0.4797990918,0.2924097776,0.2730977237,0.0000002328,0,0,0,-0.0111581543,0.3179281652,-0.0036719628,0.0657634586,0.3178828061,0.0216199327
20:43:57:37.472,61,0.4799153507,0.5255550146,0.1125438437,0,0,0.147184819,0,0.4797899723,0.5267526507,0.0198496021,0,0,0.1471119076,0,0.0243335776,0,0.0019250684,0.0217395816,0.0218173657,0.003252147,0.0666041449,0.0167958606,0,0.8669443727,0.8678409457,0,0,0.3889706433,0.4205776453,0.0965284407,0.1047122777,0.1202808768,0.0108573176,0.5333160758,0.3960817456,0.1155990437,0.0994355753,0.1078064889,0.1181508824,0.1321757138,0.122845985,0.2600710988,0.2593951225,0.0607126765,0,0,0.0122283837,0.4804901779,0.4801937342,0.2938426435,0.2740096152,0.0000003305,0,0,0,-0.0115030734,0.3217969537,-0.0038348474,0.0652313903,0.321752131,0.0217250772
20:43:57:38.474,61,0.498470962,0.5328823328,0.1097262725,0,0,0.1473280042,0,0.4984538555,0.5340237021,0.0225142259,0,0,0.1472600847,0,0.0243554246,0,0.0016745449,0.0216122679,0.0215953439,0.0031990737,0.0661706552,0.0165412892,0,0.8671694398,0.8680973053,0,0,0.4120588005,0.4456026852,0.096864894,0.105181098,0.1296459734,0.0107679404,0.5865495801,0.4515704215,0.1363296956,0.1194807291,0.1044154763,0.1122974753,0.1353913993,0.1259141415,0.2642812729,0.2636249065,0.0599672981,0,0,0.0124877561,0.4799889028,0.4806796312,0.2946445644,0.2744457722,0.0000006422,0,0,0,-0.0130277975,0.3262452483,-0.0044076061,0.0635031089,0.3262011111,0.021464467
20:43:57:39.476,61,0.5506157875,0.5398615599,0.106598109,0,0,0.1475528181,0,0.5505077243,0.5409369469,0.0254996419,0,0,0.1474895179,0,0.0244076028,0,0.001346904,0.021543812,0.0213172641,0.0031494028,0.0659220219,0.0162899587,0,0.8664684296,0.8673579693,0,0,0.4563064873,0.4870007634,0.0974281654,0.1059534401,0.1422578096,0.0107399113,0.6084091663,0.4741332531,0.1509099454,0.1343118697,0.1003375277,0.1057875827,0.1381170005,0.1281223148,0.2678281069,0.2671907842,0.05929932,0,0,0.0128108636,0.4794887602,0.4809028506,0.294760704,0.2741663754,0.0000011005,0,0,0,-0.0147340735,0.3304768503,-0.0050544119,0.0616035238,0.3304333389,0.02111407
20:43:57:40.477,61,0.5660066009,0.5437512398,0.1053502783,0,0,0.1476041228,0,0.5658850074,0.5448014736,0.026668271,0,0,0.1475443393,0,0.0244480707,0,0.0009692158,0.0215159822,0.0209793895,0.0030971589,0.0656406209,0.015964441,0,0.8638614416,0.8641629219,0,0,0.4850815535,0.5159926414,0.0981094018,0.1072220132,0.1594885737,0.0107579837,0.6363310218,0.5041994452,0.1614902318,0.1445957273,0.0944579616,0.0978348032,0.1405771524,0.1298831552,0.2731857002,0.2725890875,0.0586138032,0,0,0.0131482854,0.4790321887,0.480807066,0.2945229113,0.2724613547,0.0000012715,0,0,0,-0.0153967952,0.3328412473,-0.0053224517,0.0608327612,0.332798034,0.0210110396
20:43:57:41.479,61,0.5574800968,0.5479022264,0.1053445488,0,0,0.1471458822,0,0.5574911833,0.5489583015,0.0266096927,0,0,0.1470890194,0,0.0244396087,0,0.000517688,0.0215357821,0.0205991343,0.0030506074,0.0655296817,0.0154887866,0,0.8515924215,0.8518857956,0,0,0.4973506629,0.5285158753,0.0986571908,0.1079910323,0.173510924,0.0108002787,0.6555833817,0.5280355811,0.1698506922,0.1531410515,0.0868238658,0.0893687755,0.1418946683,0.1309545338,0.2754828036,0.2749321461,0.0580800995,0,0,0.0135252271,0.4756706953,0.4791220427,0.2939898968,0.2695273459,0.0000014832,0,0,0,-0.0153494412,0.3353806138,-0.0053497553,0.0607759841,0.3353378475,0.0211642291
20:43:57:42.480,61,0.5542414784,0.5488525629,0.1065355167,0,0,0.1465672106,0,0.5542587042,0.5499401093,0.0253929757,0,0,0.1465128213,0,0.0243833736,0.0000098436,0,0.0216024294,0.0201761499,0.0030142325,0.0655291378,0.0148785068,0,0.8417774439,0.8420723677,0,0,0.5237144828,0.5538306236,0.099183701,0.1086553782,0.1924950778,0.0108688213,0.6904771328,0.5692569613,0.1819926798,0.1652157009,0.078668125,0.0807971135,0.1433096975,0.1320650727,0.2794986963,0.2790592909,0.0575346537,0,0,0.0139944414,0.4735259116,0.4779725671,0.2926952541,0.2649044693,0.0000014859,0,0,0,-0.0146445362,0.3359767199,-0.0051138876,0.0614505485,0.3359339237,0.0214398149
20:43:57:43.482,61,0.5522934198,0.5511131883,0.1079766825,0,0,0.1453123689,0,0.5522941351,0.5522403717,0.0239206757,0,0,0.1452622712,0,0.0242607873,0.0005830966,0,0.0216704756,0.0197215602,0.0029760019,0.065483436,0.0139784561,0,0.8378713727,0.8381721377,0,0,0.5524644852,0.5814843178,0.0997100249,0.1092985496,0.2011849582,0.0109500047,0.7024897933,0.5827044845,0.1889367551,0.1717798561,0.0735261664,0.0754988417,0.1445281655,0.133098349,0.2828359902,0.2824805677,0.0569352061,0,0,0.0144858789,0.4721725583,0.4766830504,0.2918452621,0.2618263662,0.0000012624,0,0,0,-0.0137886629,0.3373778164,-0.0048367246,0.0622516274,0.3373351991,0.021816669
20:43:57:44.484,61,0.5425364971,0.5511180162,0.109996967,0,0,0.1435599774,0,0.5423354506,0.552296102,0.0219256915,0,0,0.1435052156,0,0.0241031181,0.0012079285,0,0.0217525363,0.0192419142,0.0029449537,0.0655229017,0.0130663319,0,0.8318249583,0.8327077031,0,0,0.578902185,0.6060145497,0.100319393,0.1100035608,0.2167322338,0.0110491645,0.722073555,0.6048080921,0.1996209025,0.1805447638,0.06854029,0.0707833618,0.1470626444,0.1355895996,0.2858114839,0.2855315506,0.0563680008,0,0,0.0150872599,0.471239388,0.4747169614,0.2913150489,0.2602265477,0.0000014194,0,0,0,-0.0126385456,0.3374065459,-0.0044337278,0.0634161234,0.3373638988,0.0222261418
20:43:57:45.486,61,0.5462646484,0.5531883836,0.1133733392,0,0,0.1417926252,0,0.5454646945,0.5544551611,0.0184774548,0,0,0.141729176,0,0.0239436235,0.0018943336,0,0.0218593534,0.0187547896,0.0029167924,0.065587163,0.0114837922,0,0.8263689876,0.8280763626,0,0,0.6088446975,0.6346420646,0.1012774631,0.1111284047,0.2263977677,0.0111887716,0.7321689129,0.6147122383,0.2062096298,0.1867866516,0.0650133044,0.0673910677,0.1484259665,0.1371416003,0.288955003,0.2887383997,0.055752717,0,0,0.0157067459,0.468013227,0.4665857553,0.2905733585,0.2571279407,0.0000017327,0,0,0,-0.0106459633,0.3387173414,-0.0037504251,0.0653333291,0.3386749923,0.0229930356
20:43:57:46.487,61,0.508867681,0.5517098904,0.1153738722,0,0,0.1401825547,0,0.5082811117,0.55302459,0.0165374931,0,0,0.1400937438,0,0.0237694159,0.0025397537,0,0.0219394844,0.0182976183,0.0028814776,0.065476127,0.0104949167,0,0.8243173957,0.8262895942,0,0,0.6186639071,0.6440050006,0.1020430773,0.1120928675,0.2304976583,0.0113103278,0.7364888787,0.61912328,0.2090539783,0.1893154979,0.0632411987,0.065697737,0.1493105441,0.138111487,0.2901126444,0.2899218798,0.0552853942,0,0,0.0163030475,0.4674232006,0.4644120038,0.2904882729,0.256108135,0.0000022631,0,0,0,-0.0095311711,0.3378394842,-0.0033483119,0.0665070564,0.3377968967,0.0233398154
20:43:57:47.489,61,0.5043554306,0.5500859022,0.1152020246,0,0,0.1393230259,0,0.5038001537,0.5513933897,0.0166623481,0,0,0.1392237991,0,0.0236978903,0.0030010424,0,0.0220174696,0.0179317091,0.0028478897,0.065156348,0.0095003285,0,0.8268568516,0.8290598392,0,0,0.6063010693,0.6327351332,0.1029473841,0.1131622121,0.2320440859,0.0114243366,0.7306951284,0.6054281592,0.2101872563,0.1903884411,0.0625872687,0.0650738552,0.1499022096,0.1388410181,0.2906643152,0.290489614,0.0549414195,0,0,0.0167886615,0.4850361943,0.4800534248,0.2907754481,0.2559878528,0.0000038572,0,0,0,-0.0096064871,0.3368432522,-0.0033640219,0.06643112,0.3368005753,0.0232389793
20:43:57:48.491,61,0.5673652291,0.5460003614,0.1156252846,0,0,0.1392652392,0,0.5651529431,0.5473114848,0.0161190461,0,0,0.139158994,0,0.0237206947,0.0034132218,0,0.0221052337,0.0176218729,0.002815556,0.0647204295,0.0084939897,0,0.8303574324,0.8333945274,0,0,0.6040813327,0.6307485104,0.1049995795,0.1153100431,0.2314612418,0.0115555059,0.7266394496,0.598454535,0.2104515582,0.1907892227,0.0625470132,0.0650135875,0.1502023339,0.1393859982,0.291375488,0.2912117243,0.0545503423,0,0,0.017176725,0.4915057123,0.4871112108,0.2906144559,0.2559001148,0.0000050404,0,0,0,-0.0093013365,0.334348619,-0.0032311422,0.0667331368,0.3343057036,0.0231579412
20:43:57:49.492,61,0.5830156803,0.5445036888,0.1150915846,0,0,0.1393603832,0,0.5803976059,0.5457988381,0.0166522749,0,0,0.1392505318,0,0.0237484369,0.0037851778,0,0.022199465,0.0173393562,0.0027865863,0.0642939135,0.0074934848,0,0.8317185044,0.8349906206,0,0,0.6030952334,0.6298974156,0.1063757464,0.1168531924,0.2311601341,0.0117071839,0.7245641351,0.594930768,0.2103184909,0.1908773631,0.0626991764,0.0651224703,0.1504419446,0.1398610324,0.2941552401,0.2940249741,0.0541407317,0,0,0.0175161436,0.4943306744,0.4899965525,0.2902956307,0.2557819188,0.0000059973,0,0,0,-0.0096121104,0.3334255517,-0.0033291567,0.0664462,0.3333824575,0.0229899101
20:43:57:50.494,61,0.5848817229,0.5430625677,0.1165342778,0,0,0.1392686665,0,0.5824699402,0.5443910956,0.0151730357,0,0,0.1391563565,0,0.0237029269,0.004305827,0,0.0222844034,0.0170534942,0.0027530119,0.0639671087,0.0064496277,0,0.8324908018,0.8360066414,0,0,0.6047211289,0.6328388453,0.1073445305,0.1178957894,0.23077856,0.0118441647,0.7236871719,0.5934484005,0.2099905014,0.1907392293,0.0627546683,0.0651883632,0.1505716592,0.140300408,0.2952437103,0.295126617,0.0537375845,0,0,0.0178205278,0.4938753545,0.4909774661,0.2897409797,0.2554564476,0.0000061133,0,0,0,-0.008760863,0.332562834,-0.003025875,0.0672994405,0.3325197101,0.0232196543
20:43:57:51.495,61,0.5836303234,0.5420122147,0.1183946207,0,0,0.1389793456,0,0.5805494785,0.543385148,0.0132786948,0,0,0.1388613433,0,0.0236439463,0.0049533951,0,0.0224342272,0.0167362224,0.0027171045,0.063768886,0.005364744,0,0.8299146295,0.8353948593,0,0,0.6551859975,0.6818681955,0.1081810296,0.1187156066,0.2342771888,0.0120844245,0.7281082869,0.6008484364,0.2111102194,0.1930617094,0.062476404,0.0649219453,0.1503068656,0.1403842419,0.2957016528,0.2955946028,0.0534098484,0,0,0.0182359386,0.484834224,0.4800305068,0.2848783433,0.2511644065,0.0000048405,0,0,0,-0.0076687061,0.3319453001,-0.0026433698,0.0683887154,0.3319019377,0.0235475451
20:43:57:52.497,61,0.5315621495,0.5379405618,0.1207171157,0,0,0.1389393508,0,0.5292603374,0.539362967,0.0109301666,0,0,0.138815403,0,0.0235914048,0.0056467745,0,0.0225827135,0.0164474435,0.002682185,0.063555792,0.0042332774,0,0.8293325305,0.8354490399,0,0,0.6678468585,0.69432199,0.1090758815,0.1196951494,0.236485973,0.0122849755,0.7331023812,0.6087054014,0.212783888,0.1949706376,0.0622055903,0.0646799877,0.1501679271,0.1406266242,0.2962849736,0.2961860299,0.0530173071,0,0,0.0186985899,0.4841996729,0.4813597798,0.2833624482,0.2498791516,0.0000034904,0,0,0,-0.0063177152,0.3294849098,-0.0021603215,0.0697895288,0.3294413686,0.0238372143
20:43:57:53.498,61,0.5812821388,0.5397429466,0.1201624125,0,0,0.1386858076,0,0.5797582269,0.5411552191,0.0114655467,0,0,0.1385608166,0,0.0235587955,0.0062828106,0,0.0227274708,0.0161658395,0.0026567576,0.0632873774,0.002704632,0,0.8288557529,0.8353207707,0,0,0.6742357016,0.7007511854,0.1097385585,0.1204514727,0.2417904735,0.0124806939,0.7422927618,0.6205989718,0.2175961882,0.2009406835,0.0617876984,0.0642717034,0.1506223828,0.1427337825,0.3001449406,0.3000842631,0.05255441,0,0,0.0191606544,0.4832647741,0.481156975,0.2827883065,0.2494168133,0.0000027482,0,0,0,-0.0066246828,0.3305805027,-0.0022733957,0.0694427267,0.3305371404,0.0238039028
20:43:57:54.500,61,0.6005248427,0.539429009,0.1230962947,0,0,0.1383656263,0,0.5959607363,0.5409133434,0.0085547268,0,0,0.1382376552,0,0.0235259961,0.0068949098,0,0.0228933711,0.0158868115,0.0026358892,0.0629768074,0.0014367972,0,0.828558445,0.8351649046,0,0,0.6796632409,0.7054309845,0.1104780287,0.1213832423,0.2519284189,0.0127116814,0.7514827251,0.628983438,0.2231294662,0.2059029341,0.0612887219,0.0637653917,0.1515033692,0.1444565654,0.3121674359,0.3121469617,0.0520474799,0,0,0.0196184386,0.4830961823,0.4811815917,0.2827809453,0.2492965758,0.0000032844,0,0,0,-0.0049430919,0.3304293752,-0.0016954952,0.0711425841,0.3303858638,0.0243733767
20:43:57:55.502,61,0.5724508166,0.5387738347,0.1249132082,0,0,0.1380699873,0,0.5719581246,0.5403015614,0.0068007335,0,0,0.1379404217,0,0.0234548096,0.007408415,0,0.0230325349,0.0156018799,0.0026192213,0.062728256,0.0003324104,0,0.8283444643,0.8349261284,0,0,0.6824427247,0.7079082131,0.1111280769,0.122166492,0.2579134703,0.0129007837,0.7609593272,0.6424670815,0.2269737273,0.2088053823,0.0606143214,0.0630755126,0.1534444839,0.1462707072,0.3182509243,0.3182412386,0.0516010933,0,0,0.0200801734,0.4841705859,0.4816150963,0.2831309736,0.2492873222,0.0000036362,0,0,0,-0.0039301035,0.3300540745,-0.0013463915,0.0722023398,0.3300106525,0.0247054435
20:43:57:56.503,61,0.6161632538,0.5421544909,0.1249410808,0,0,0.1376687139,0,0.615766108,0.543690145,0.0068355408,0,0,0.1375423521,0,0.0234126616,0.0079102954,0,0.0231432039,0.0153418537,0.0026092487,0.0624439083,0,0.001180659,0.828558147,0.835087657,0,0,0.6839025617,0.7093633413,0.1116940677,0.1229096279,0.2615811527,0.0130219702,0.7696806788,0.6551077366,0.2306768745,0.212514028,0.0599031523,0.0623570085,0.1618078202,0.1548868567,0.321939528,0.3219355047,0.0510821529,0,0,0.0204598382,0.4863953888,0.488855809,0.286776185,0.2511086166,0.0000056584,0,0,0,-0.0039474084,0.332124114,-0.0013614565,0.0721672624,0.3320808411,0.0248602703
20:43:57:57.505,61,0.6924222708,0.5454974771,0.124715291,0,0,0.1370756626,0,0.6923985481,0.5470347404,0.0070445854,0,0,0.1369547546,0,0.023424441,0.008417042,0,0.0232492574,0.0150959603,0.0026048133,0.0620670281,0,0.0040196665,0.8288018703,0.8352755308,0,0,0.6864085793,0.7139049172,0.1122259647,0.1236150265,0.2698404193,0.0131346155,0.7780614495,0.6657153964,0.2368162423,0.2198819816,0.0589934811,0.0613249689,0.1713916659,0.165344879,0.3247345984,0.3247333169,0.0504770055,0,0,0.0207636114,0.4870711565,0.491163373,0.2924479842,0.2562107146,0.0000081455,0,0,0,-0.0040652533,0.3341673911,-0.0014114019,0.071986042,0.3341243565,0.0249624476
20:43:57:58.506,61,0.6811744571,0.5509105921,0.1252390444,0,0,0.1363923699,0,0.6811534166,0.552472651,0.0064763147,0,0,0.1362777501,0,0.0234616268,0.0089028496,0,0.0233966187,0.0148580214,0.0026050487,0.0617965162,0,0.0064139394,0.8289046288,0.8353233933,0,0,0.7001464367,0.727635324,0.1128291264,0.1244573891,0.2856156826,0.0132542169,0.7887146473,0.6801943183,0.2468690872,0.2300602049,0.0577217154,0.0600012243,0.176952526,0.1709509045,0.3275337219,0.3275338411,0.04985727,0,0,0.0211301893,0.4877700508,0.4943670332,0.2953933477,0.2582939267,0.0000086722,0,0,0,-0.0037329874,0.3374888003,-0.0013099535,0.072205022,0.3374462724,0.0253068898
20:43:57:59.508,61,0.6853052974,0.5528014302,0.1259468794,0,0,0.1357513517,0,0.6853663325,0.5543854237,0.0056907865,0,0,0.1356436908,0,0.0235185549,0.0093413331,0,0.0235507842,0.0146445734,0.0026111114,0.0615594275,0,0.0083213933,0.8288699389,0.8352532387,0,0,0.7042550445,0.7318929434,0.1133950576,0.1251804531,0.2908331156,0.0133649101,0.7930991054,0.685454905,0.2517651021,0.235294953,0.0567978062,0.0590040646,0.1799075007,0.1742024124,0.334912926,0.3349137902,0.0492466688,0,0,0.0214536581,0.488337189,0.4970630407,0.2973710001,0.2606375217,0.0000096828,0,0,0,-0.0032788578,0.3386566639,-0.0011548968,0.0725835785,0.338614285,0.0255343895
20:43:58:00.510,61,0.6887061,0.5540178418,0.1271845996,0,0,0.135141626,0,0.6887584329,0.5556358695,0.0043641417,0,0,0.1350396723,0,0.0235056207,0.0097779864,0,0.0236559138,0.0144165996,0.0026135042,0.0613205992,0,0.0099746641,0.8288428187,0.8352248669,0,0,0.708280623,0.7354931831,0.1139632985,0.1258854568,0.2936913669,0.0134650311,0.7962021828,0.6887705326,0.2543765604,0.2380224764,0.0558644123,0.0580006391,0.181593284,0.1760289371,0.3404946625,0.3404972553,0.0486976691,0,0,0.0217431746,0.4889091253,0.4984642267,0.298443079,0.2617115974,0.0000091246,0,0,0,-0.0025138087,0.3394197822,-0.0008875849,0.073277548,0.3393775225,0.0258407611
