Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:44:07:14.391,61,0.1563538462,0.1167534292,0.0424424000,0.0000000000,0.0000000000,0.3595494032,0.0000000000,0.1563422978,0.1167135686,0.0739820600,0.0000000000,0.0000000000,0.3595536649,0.0000000000,0.1349461824,0.0000000000,0.0636039600,0.1344664544,0.0312156249,0.0572729781,0.0165160727,0.0052388082,0.0000000000,0.8543939590,0.8591620922,0.0000000000,0.0000000000,0.1434532404,0.1638225764,0.1105237827,0.1168012396,0.0584532320,0.0408683568,0.0692828447,0.0750955194,0.0733601451,0.0723515525,0.7146812677,0.7312974334,0.3694028556,0.3650125563,0.2787400186,0.2785189152,0.0589228719,0.0000000000,0.0000000000,0.0095962156,0.4864149988,0.5058523417,0.4067717195,0.4045622647,0.0000000016,0.0000000000,0.0000000000,0.0000000000,-0.0450781807,0.0713688880,-0.0032215505,0.0258606616,0.0713445172,0.0018479449
20:44:07:15.393,61,0.1598600447,0.1212473214,0.0392597429,0.0000000000,0.0000000000,0.3578700721,0.0000000000,0.1598501354,0.1211882904,0.0768867657,0.0000000000,0.0000000000,0.3578760922,0.0000000000,0.1336373985,0.0000000000,0.0638551787,0.1375782639,0.0313918777,0.0577045679,0.0165958144,0.0054728580,0.0000000000,0.8458391428,0.8490750790,0.0000000000,0.0000000000,0.1430157423,0.1629866958,0.1103756949,0.1168148220,0.0581481792,0.0410102420,0.0686361790,0.0742932633,0.0728116930,0.0717672557,0.6982628703,0.7160956264,0.3664853275,0.3617551923,0.2808533311,0.2806560397,0.0590774007,0.0000000000,0.0000000000,0.0095191337,0.4833830893,0.5020256639,0.4064492285,0.4037084281,0.0000000012,0.0000000000,0.0000000000,0.0000000000,-0.0468387157,0.0741111562,-0.0034763550,0.0239166506,0.0740870163,0.0017749913
20:44:07:16.394,61,0.1655015647,0.1259725243,0.0357752182,0.0000000000,0.0000000000,0.3566507399,0.0000000000,0.1654917151,0.1258911490,0.0801724046,0.0000000000,0.0000000000,0.3566582501,0.0000000000,0.1328404099,0.0000000000,0.0641553178,0.1426506490,0.0314878635,0.0581938252,0.0166798495,0.0055827517,0.0000000000,0.8399320841,0.8427119255,0.0000000000,0.0000000000,0.1425282061,0.1622357816,0.1102025360,0.1169182211,0.0577749237,0.0411643758,0.0679663420,0.0735467374,0.0723079070,0.0711973980,0.6933743358,0.7115630507,0.3653025031,0.3604549468,0.2822442651,0.2820671201,0.0590229817,0.0000000000,0.0000000000,0.0094422493,0.4719069600,0.4908341765,0.4071178734,0.4036299884,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.0488296784,0.0769944862,-0.0037655486,0.0217891578,0.0769705474,0.0016803086
20:44:07:17.396,61,0.1675191522,0.1291025728,0.0314514190,0.0000000000,0.0000000000,0.3552923203,0.0000000000,0.1675092429,0.1289946586,0.0843174607,0.0000000000,0.0000000000,0.3553089201,0.0000000000,0.1323589385,0.0000000000,0.0644496381,0.1445294917,0.0314093195,0.0585080013,0.0167219844,0.0056048674,0.0000000000,0.8377238512,0.8403025866,0.0000000000,0.0000000000,0.1420877576,0.1616383493,0.1101209447,0.1171857938,0.0573078580,0.0412277095,0.0673627108,0.0729544982,0.0719270334,0.0707430169,0.6979888082,0.7172226310,0.3816219270,0.3794165850,0.2837449312,0.2835890651,0.0588399321,0.0000000000,0.0000000000,0.0093707480,0.4615910649,0.4832538962,0.4179018736,0.4136207700,0.0000000012,0.0000000000,0.0000000000,0.0000000000,-0.0513466485,0.0789025724,-0.0040580048,0.0191528574,0.0788787827,0.0015138013
20:44:07:18.398,61,0.1770625859,0.1325926036,0.0309681240,0.0000000000,0.0000000000,0.3559716046,0.0000000000,0.1770518720,0.1324781477,0.0847061202,0.0000000000,0.0000000000,0.3559938073,0.0000000000,0.1323051602,0.0000000000,0.0647370592,0.1473701745,0.0313517191,0.0590830520,0.0168095343,0.0056071435,0.0000000000,0.8362079859,0.8387172818,0.0000000000,0.0000000000,0.1417867094,0.1612007022,0.1102198586,0.1176252291,0.0569570698,0.0413587205,0.0668486506,0.0724966824,0.0716895387,0.0704351962,0.6988416314,0.7183849812,0.3857762516,0.3841500878,0.2841146588,0.2839659154,0.0588523373,0.0000000000,0.0000000000,0.0093256664,0.4591886103,0.4814061522,0.4203904271,0.4157937765,0.0000000015,0.0000000000,0.0000000000,0.0000000000,-0.0515745357,0.0810342878,-0.0041865963,0.0188553277,0.0810106695,0.0015307408
20:44:07:19.399,61,0.2980677485,0.1850660145,0.0397132337,0.0000000000,0.0000000000,0.3589883745,0.0000000000,0.2979055345,0.1849588901,0.0757485554,0.0000000000,0.0000000000,0.3590052724,0.0000000000,0.1336088628,0.0000000000,0.0649754554,0.1510254890,0.0312056001,0.0594982728,0.0168605912,0.0054330439,0.0000000000,0.8359940052,0.8388838172,0.0000000000,0.0000000000,0.1416902542,0.1611100435,0.1106638759,0.1196611896,0.0566650964,0.0412608981,0.0662435219,0.0719723850,0.0717225522,0.0703691244,0.7021699548,0.7233072519,0.3885883093,0.3870671690,0.2837967575,0.2836410701,0.0592115596,0.0000000000,0.0000000000,0.0093369391,0.4642908275,0.4836911559,0.3908611834,0.3831734955,0.0000000018,0.0000000000,0.0000000000,0.0000000000,-0.0459769219,0.1131050065,-0.0052206223,0.0241045468,0.1130833998,0.0027372309
20:44:07:20.401,61,0.7549349070,0.2123533636,0.0402271971,0.0000000000,0.0000000000,0.3593627810,0.0000000000,0.7548425198,0.2122408897,0.0730104968,0.0000000000,0.0000000000,0.3593778610,0.0000000000,0.1338870376,0.0000000000,0.0652715340,0.1527301669,0.0308760069,0.0597133785,0.0169023518,0.0049050846,0.0000000000,0.8362348080,0.8399279714,0.0000000000,0.0000000000,0.1415401548,0.1611956805,0.1107867956,0.1204072163,0.0562677123,0.0408351980,0.0645264983,0.0704453290,0.0720878094,0.0703965276,0.7032300830,0.7271583676,0.4059037566,0.3981222510,0.2762487829,0.2761026919,0.0621910952,0.0000000000,0.0000000000,0.0094134901,0.4677407444,0.4844034910,0.3817828596,0.3744661510,0.0000000021,0.0000000000,0.0000000000,0.0000000000,-0.0442250073,0.1297781914,-0.0057699378,0.0243668985,0.1297580302,0.0031793411
20:44:07:21.402,61,0.9059225917,0.2062281966,0.0436393693,0.0000000000,0.0000000000,0.3018832803,0.0000000000,0.9059291482,0.2061593384,0.0676319301,0.0000000000,0.0000000000,0.3018543422,0.0000000000,0.1339044422,0.0000000000,0.0653359517,0.1533164233,0.0305938907,0.0598011091,0.0169413164,0.0043355394,0.0000000000,0.8402718306,0.8458493948,0.0000000000,0.0000000000,0.1415538639,0.1614537090,0.1104673669,0.1203293875,0.0558600314,0.0396901071,0.0632136464,0.0678778663,0.0725726262,0.0704704300,0.7011536956,0.7286066413,0.4113180935,0.4017663002,0.2273515165,0.2272467911,0.0758875906,0.0000000000,0.0000000000,0.0095169749,0.4688929617,0.4843823910,0.3727622628,0.3691209257,0.0000000051,0.0000000000,0.0000000000,0.0000000000,-0.0409866311,0.1260419786,-0.0051920679,0.0264464729,0.1260219663,0.0033501899
20:44:07:22.404,61,0.9367308021,0.1899077445,0.0423087254,0.0000000000,0.0000000000,0.2500050068,0.0000000000,0.9366970062,0.1898428500,0.0677422583,0.0000000000,0.0000000000,0.2499434501,0.0000000000,0.1336780190,0.0000000000,0.0650298074,0.1506156772,0.0303927585,0.0596371479,0.0169568136,0.0036844949,0.0000000000,0.8431572318,0.8502337337,0.0000000000,0.0000000000,0.1415541917,0.1617321074,0.1099247187,0.1192251220,0.0555994771,0.0387915932,0.0623318143,0.0658948421,0.0730390325,0.0705367923,0.6940715313,0.7290737033,0.4140388370,0.4036868513,0.2081038654,0.2080379277,0.0821873993,0.0000000000,0.0000000000,0.0096467938,0.4697559774,0.4847744107,0.3685859442,0.3664380312,0.0000000088,0.0000000000,0.0000000000,0.0000000000,-0.0411032923,0.1160668954,-0.0047908835,0.0256711803,0.1160464585,0.0029921569
20:44:07:23.405,61,0.9296793342,0.1889835298,0.0391478799,0.0000000000,0.0000000000,0.2329729348,0.0000000000,0.9295678735,0.1888951808,0.0708206147,0.0000000000,0.0000000000,0.2329036891,0.0000000000,0.1336484253,0.0000000000,0.0646169186,0.1491311640,0.0301760565,0.0594075099,0.0169784445,0.0031411187,0.0000000000,0.8491708636,0.8563888669,0.0000000000,0.0000000000,0.1416035146,0.1621942669,0.1095481664,0.1186581329,0.0554308407,0.0380048454,0.0616530031,0.0647782832,0.0739308968,0.0707962662,0.6925793886,0.7304552197,0.4188557267,0.4071289301,0.2022480071,0.2021570206,0.0851241723,0.0000000000,0.0000000000,0.0097931651,0.4754995406,0.4907309413,0.3663955033,0.3647583723,0.0000000087,0.0000000000,0.0000000000,0.0000000000,-0.0429739803,0.1154966205,-0.0049839625,0.0237548724,0.1154762059,0.0027551148
20:44:07:24.407,61,0.8490800261,0.1997921616,0.0350917727,0.0000000000,0.0000000000,0.2687191963,0.0000000000,0.8479532599,0.1996589750,0.0757278875,0.0000000000,0.0000000000,0.2686735094,0.0000000000,0.1338818669,0.0000000000,0.0642851144,0.1481343657,0.0300743394,0.0590433106,0.0170122292,0.0030241322,0.0000000000,0.8554994464,0.8612042665,0.0000000000,0.0000000000,0.1417483240,0.1625678539,0.1094626635,0.1184284687,0.0555148646,0.0374682620,0.0610875078,0.0639838055,0.0754537508,0.0712437183,0.6953744292,0.7320891023,0.4192797840,0.4062730968,0.2197275758,0.2194540799,0.0864505619,0.0000000000,0.0000000000,0.0099884747,0.5129798055,0.5215465426,0.3638947308,0.3563776016,0.0000000084,0.0000000000,0.0000000000,0.0000000000,-0.0459156483,0.1220940575,-0.0056320126,0.0212768726,0.1220738590,0.0026101263
20:44:07:25.410,61,0.6880687475,0.2177623361,0.0312574618,0.0000000000,0.0000000000,0.3291583657,0.0000000000,0.6783934832,0.2175701708,0.0810545087,0.0000000000,0.0000000000,0.3291434646,0.0000000000,0.1342807859,0.0000000000,0.0638756230,0.1479688883,0.0300204325,0.0587401986,0.0170372687,0.0030919558,0.0000000000,0.8599054813,0.8646315932,0.0000000000,0.0000000000,0.1418829411,0.1628598720,0.1098637953,0.1187526062,0.0556812473,0.0371198542,0.0605936646,0.0634269714,0.0762729794,0.0716855824,0.7006094456,0.7339339852,0.4194935858,0.4061141312,0.2602976561,0.2599397600,0.0861757845,0.0000000000,0.0000000000,0.0102002025,0.5236442089,0.5345730186,0.3625677228,0.3533530831,0.0000000052,0.0000000000,0.0000000000,0.0000000000,-0.0490763709,0.1330672055,-0.0065665445,0.0189253893,0.1330474168,0.0025327811
20:44:07:26.411,61,0.5085230470,0.2158129364,0.0314347036,0.0000000000,0.0000000000,0.3828620911,0.0000000000,0.5067971945,0.2156176567,0.0819678232,0.0000000000,0.0000000000,0.3828973174,0.0000000000,0.1348620206,0.0000000000,0.0634371117,0.1480644941,0.0299912542,0.0584461689,0.0170730595,0.0031644059,0.0000000000,0.8634497523,0.8673426509,0.0000000000,0.0000000000,0.1420454383,0.1632099450,0.1105546504,0.1198061034,0.0558724515,0.0368564427,0.0602166094,0.0630973577,0.0767648444,0.0720775500,0.7091421485,0.7362584472,0.4194464087,0.4059746563,0.2868403494,0.2865866423,0.0850189254,0.0000000000,0.0000000000,0.0104014659,0.5291634202,0.5426145196,0.3609186411,0.3509935439,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.0496372394,0.1318767369,-0.0065814126,0.0190357231,0.1318566650,0.0025244774
20:44:07:27.413,61,0.3185239434,0.1989848018,0.0331647769,0.0000000000,0.0000000000,0.4004909694,0.0000000000,0.3184048831,0.1988150626,0.0815364718,0.0000000000,0.0000000000,0.4005332589,0.0000000000,0.1356598288,0.0000000000,0.0630073026,0.1483643651,0.0300412122,0.0580607615,0.0171161219,0.0031852825,0.0000000000,0.8670263886,0.8708692193,0.0000000000,0.0000000000,0.1419994235,0.1632487178,0.1111842543,0.1204984486,0.0558870286,0.0365578197,0.0599528626,0.0629212782,0.0769432783,0.0723590776,0.7183384299,0.7388442755,0.4144974053,0.4045750499,0.2954967320,0.2952582836,0.0835383609,0.0000000000,0.0000000000,0.0105239321,0.5303666592,0.5459452271,0.3441692889,0.3372172117,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.0494406261,0.1215985492,-0.0060391813,0.0201097112,0.1215776280,0.0024568376
20:44:07:28.415,61,0.2530697584,0.1629107445,0.0363073088,0.0000000000,0.0000000000,0.4094642103,0.0000000000,0.2534970045,0.1627978235,0.0792068392,0.0000000000,0.0000000000,0.4095098376,0.0000000000,0.1369343251,0.0000000000,0.0626954138,0.1485681385,0.0301805064,0.0575960279,0.0171293430,0.0032022661,0.0000000000,0.8687590361,0.8725215197,0.0000000000,0.0000000000,0.1419713795,0.1632442325,0.1118933484,0.1212235019,0.0559491329,0.0363644660,0.0598642863,0.0629170164,0.0770269260,0.0726242810,0.7220646143,0.7401443720,0.4065855742,0.3999416530,0.3005460501,0.3003135324,0.0814941451,0.0000000000,0.0000000000,0.0105967754,0.5300120115,0.5473598838,0.3399812579,0.3337748945,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0481454581,0.0995633081,-0.0048075286,0.0220691245,0.0995408520,0.0022038810
20:44:07:29.416,61,0.1980103999,0.1269052774,0.0351383574,0.0000000000,0.0000000000,0.3997147381,0.0000000000,0.1977278143,0.1268196553,0.0807523802,0.0000000000,0.0000000000,0.3997306228,0.0000000000,0.1375875473,0.0000000000,0.0623458251,0.1484337598,0.0303040221,0.0570684336,0.0171318948,0.0033803012,0.0000000000,0.8697954416,0.8735083938,0.0000000000,0.0000000000,0.1417430341,0.1629284620,0.1121955886,0.1214150488,0.0558568127,0.0361745879,0.0599056035,0.0630478561,0.0769260898,0.0727701411,0.7258937359,0.7411621809,0.4038324952,0.3981944621,0.3028823137,0.3026543856,0.0777707696,0.0000000000,0.0000000000,0.0106037306,0.5068538189,0.5292654037,0.3476199806,0.3437133729,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.0491807498,0.0775636956,-0.0038207502,0.0214003269,0.0775398165,0.0016625826
20:44:07:30.418,61,0.1722809672,0.1012107506,0.0325317569,0.0000000000,0.0000000000,0.3947770298,0.0000000000,0.1720905304,0.1011409760,0.0831627995,0.0000000000,0.0000000000,0.3947934210,0.0000000000,0.1379130632,0.0000000000,0.0619906075,0.1482283026,0.0305305347,0.0565313436,0.0171169527,0.0035513532,0.0000000000,0.8703349233,0.8740696907,0.0000000000,0.0000000000,0.1414920092,0.1625376046,0.1123298183,0.1213630512,0.0557916425,0.0360705853,0.0600590408,0.0632384419,0.0766333789,0.0727580786,0.7270624638,0.7412372231,0.3903147876,0.3878192008,0.3035334051,0.3033240438,0.0750540644,0.0000000000,0.0000000000,0.0105722994,0.5006086230,0.5245475173,0.3526679575,0.3511965573,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.0507042482,0.0618631132,-0.0031393745,0.0198345445,0.0618383102,0.0012280196
20:44:07:31.419,61,0.1593382359,0.0941293091,0.0268913452,0.0000000000,0.0000000000,0.3892973363,0.0000000000,0.1591567397,0.0940454006,0.0885814577,0.0000000000,0.0000000000,0.3893438876,0.0000000000,0.1378240734,0.0000000000,0.0616695359,0.1477028877,0.0305219255,0.0559946895,0.0170533620,0.0037336694,0.0000000000,0.8706253171,0.8743813634,0.0000000000,0.0000000000,0.1410793662,0.1620041430,0.1122093126,0.1211085618,0.0556026958,0.0359133929,0.0602907129,0.0635822639,0.0763253272,0.0727252811,0.7292746902,0.7425619364,0.4000528157,0.3976953030,0.3062519729,0.3060851693,0.0716499239,0.0000000000,0.0000000000,0.0105163911,0.4814664125,0.5107058287,0.3999539018,0.3999288082,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0540219881,0.0575330965,-0.0031099624,0.0163998380,0.0575080700,0.0009441215
20:44:07:32.421,61,0.1500936300,0.0802316591,0.0255664214,0.0000000000,0.0000000000,0.3868487179,0.0000000000,0.1499909759,0.0801621899,0.0899837166,0.0000000000,0.0000000000,0.3868994117,0.0000000000,0.1379365176,0.0000000000,0.0613389909,0.1473755985,0.0305592306,0.0554600991,0.0169918779,0.0039717015,0.0000000000,0.8708469272,0.8745930791,0.0000000000,0.0000000000,0.1407573223,0.1615477502,0.1121294871,0.1208731085,0.0554309972,0.0358318202,0.0604823455,0.0638668388,0.0760061890,0.0726572648,0.7303050160,0.7431902885,0.4011871517,0.3988761902,0.3069079220,0.3067523837,0.0696914420,0.0000000000,0.0000000000,0.0104665272,0.4758561254,0.5063731670,0.3985986710,0.3964784443,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0549019724,0.0490422510,-0.0026933171,0.0155988829,0.0490166992,0.0007651877
20:44:07:33.422,61,0.1428779215,0.0747252777,0.0213650931,0.0000000000,0.0000000000,0.3844091594,0.0000000000,0.1428338438,0.0746505558,0.0940467715,0.0000000000,0.0000000000,0.3844780326,0.0000000000,0.1375087947,0.0000000000,0.0609440804,0.1468588114,0.0306252912,0.0550352260,0.0169398803,0.0041956678,0.0000000000,0.8703681231,0.8742098212,0.0000000000,0.0000000000,0.1402063370,0.1605354846,0.1117515489,0.1203183159,0.0553086400,0.0358353592,0.0607436001,0.0641773790,0.0755544305,0.0724395066,0.7293182015,0.7423478365,0.3981767893,0.3961020112,0.3071824312,0.3070355952,0.0677340701,0.0000000000,0.0000000000,0.0104012806,0.4726116061,0.5037821531,0.4013258219,0.3989163041,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0573901199,0.0456766784,-0.0026217690,0.0130376006,0.0456509627,0.0005955758
20:44:07:34.424,61,0.1355915368,0.0710837469,0.0207533594,0.0000000000,0.0000000000,0.3826707602,0.0000000000,0.1355760247,0.0710129663,0.0946993232,0.0000000000,0.0000000000,0.3827556670,0.0000000000,0.1370505542,0.0000000000,0.0605575591,0.1464517862,0.0306827109,0.0547011122,0.0168795902,0.0044382345,0.0000000000,0.8692021966,0.8732133508,0.0000000000,0.0000000000,0.1396460831,0.1597520262,0.1114088148,0.1197963357,0.0552286506,0.0359163396,0.0610379204,0.0645091608,0.0750968307,0.0721923411,0.7286049724,0.7417166829,0.3970867097,0.3949337006,0.3071117699,0.3069703877,0.0660691410,0.0000000000,0.0000000000,0.0103352303,0.4708665609,0.5022965074,0.4031959176,0.4006860554,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0577940494,0.0434519500,-0.0025114419,0.0126655577,0.0434260778,0.0005503467
20:44:07:35.426,61,0.1311636865,0.0692743361,0.0169418771,0.0000000000,0.0000000000,0.3818016350,0.0000000000,0.1311600506,0.0691951886,0.0985081568,0.0000000000,0.0000000000,0.3818947971,0.0000000000,0.1366913319,0.0000000000,0.0601989515,0.1460402608,0.0308221132,0.0545446314,0.0168716814,0.0046714544,0.0000000000,0.8679274321,0.8720761538,0.0000000000,0.0000000000,0.1391369998,0.1590415835,0.1112040579,0.1193957180,0.0552685782,0.0360438041,0.0615064092,0.0649842396,0.0746959448,0.0719901472,0.7251899838,0.7389742136,0.3952704668,0.3929938376,0.3049594760,0.3048338592,0.0649911314,0.0000000000,0.0000000000,0.0102918483,0.4705077112,0.5019865036,0.4041397870,0.4016048908,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.0601214096,0.0423454903,-0.0025458534,0.0103399381,0.0423195437,0.0004378351
20:44:07:36.427,61,0.1288664490,0.0708132535,0.0190532431,0.0000000000,0.0000000000,0.3809635937,0.0000000000,0.1288686544,0.0707378462,0.0963453129,0.0000000000,0.0000000000,0.3810645938,0.0000000000,0.1354507953,0.0000000000,0.0597794205,0.1448997855,0.0310610887,0.0545488633,0.0169256013,0.0048698024,0.0000000000,0.8640031815,0.8683896661,0.0000000000,0.0000000000,0.1384725869,0.1576119214,0.1108438298,0.1188455299,0.0553551987,0.0362300761,0.0620288961,0.0654466227,0.0742758065,0.0717542544,0.7142614722,0.7289897799,0.3905418813,0.3883830905,0.3044463396,0.3043266833,0.0640540719,0.0000000000,0.0000000000,0.0102597373,0.4703338444,0.5017500520,0.4047598839,0.4022542536,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0587990060,0.0432861522,-0.0025453009,0.0116280755,0.0432602912,0.0005033366
20:44:07:37.429,61,0.1274647117,0.0724719241,0.0218532868,0.0000000000,0.0000000000,0.3803898096,0.0000000000,0.1274672151,0.0724023879,0.0935504809,0.0000000000,0.0000000000,0.3804963231,0.0000000000,0.1303685009,0.0000000000,0.0592457727,0.1433704942,0.0314504616,0.0546684116,0.0170181170,0.0051420592,0.0000000000,0.8604983687,0.8646388054,0.0000000000,0.0000000000,0.1378328353,0.1566458791,0.1102541164,0.1174435988,0.0555697344,0.0365008339,0.0626395792,0.0659313798,0.0738560781,0.0715048537,0.6872811913,0.7002372146,0.3778262436,0.3734907508,0.3043158054,0.3041944206,0.0633034781,0.0000000000,0.0000000000,0.0102295280,0.4723804891,0.5022590160,0.4049744010,0.4024190009,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0570907928,0.0443003252,-0.0025294167,0.0133363334,0.0442745239,0.0005908284
20:44:07:38.430,61,0.1264273673,0.0744825378,0.0223592799,0.0000000000,0.0000000000,0.3772817850,0.0000000000,0.1264282167,0.0744113103,0.0930840150,0.0000000000,0.0000000000,0.3773932457,0.0000000000,0.1264662892,0.0000000000,0.0586737655,0.1424252689,0.0318970717,0.0547408797,0.0171220768,0.0053468016,0.0000000000,0.8589500785,0.8630390763,0.0000000000,0.0000000000,0.1371176988,0.1554891914,0.1088538766,0.1149268746,0.0557138324,0.0367499217,0.0630719513,0.0662079081,0.0733705536,0.0711708441,0.6781914234,0.6913217306,0.3667260110,0.3628731966,0.3045529127,0.3044259846,0.0626412928,0.0000000000,0.0000000000,0.0102004595,0.4737598300,0.5027742386,0.4006785154,0.3983050287,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0568029881,0.0455287695,-0.0025865613,0.0136443721,0.0455030352,0.0006212698
20:44:07:39.432,61,0.1223398447,0.0736192837,0.0234235805,0.0000000000,0.0000000000,0.3692102432,0.0000000000,0.1223135740,0.0735527873,0.0920247287,0.0000000000,0.0000000000,0.3692981005,0.0000000000,0.1249398291,0.0000000000,0.0579909571,0.1393511146,0.0323614217,0.0545307286,0.0172399115,0.0056207268,0.0000000000,0.8584217429,0.8624441624,0.0000000000,0.0000000000,0.1363809109,0.1542590111,0.1077988073,0.1128633320,0.0558009967,0.0369108729,0.0632840469,0.0662217513,0.0728869140,0.0708253384,0.6746184230,0.6875573397,0.3572027981,0.3510976434,0.3041401803,0.3040079772,0.0619259030,0.0000000000,0.0000000000,0.0102070197,0.4743447900,0.5026955009,0.3640588820,0.3565368056,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0561579131,0.0450018346,-0.0025275822,0.0142941857,0.0449760631,0.0006433080
